45347	0.0762154
45348	0.0056832
45349	0.000217673
45350	0.0182141
45351	0.00016762
45352	0.000219337
45353	0.00172488
45354	0.000848886
45355	0.00148241
45356	0.000377979
45357	0.0361896
45358	0.00173134
45359	0.000223425
45360	0.00497625
45361	0.0182688
45362	0.00834892
45363	0.142183
45364	0.000515034
45365	0.00354429
45366	0.0664619
45367	0.00307358
45368	0.0885343
45369	0.000270355
45370	0.000313939
45371	0.0487866
45372	0.000256281
45373	0.000818794
45374	0.00110037
45375	0.0208726
45376	0.0112736
45377	0.0289485
45378	0.0302785
45379	0.0145272
45380	0.0458955
45381	0.032159
45382	0.0820539
45383	0.00100085
45384	0.000573551
45385	0.0039497
45386	0.000298323
45387	0.178003
45388	0.00324563
45389	0.000325722
45390	0.0164999
45391	0.00269608
45392	0.00652068
45393	0.017206
45394	0.00130802
45395	0.00319517
45396	0.0366067
45397	0.00354482
45398	0.00254977
45399	0.00663235
45400	0.00213501
45401	0.00189936
45402	0.000637413
45403	0.0482815
45404	0.00244824
45405	0.0387387
45406	0.00564105
45407	0.0118843
45408	0.000165172
45409	0.000508421
45410	0.158884
45411	0.0228587
45412	0.000300033
45413	0.000522502
45414	0.0555606
45415	0.0983346
45416	0.000425245
45417	0.00483885
45418	0.00254381
45419	0.00227028
45420	0.00442345
45421	0.0019446
45422	0.00334259
45423	0.00723698
45424	2.3616e-05
45425	0.00129394
45426	0.00989231
45427	0.00394977
45428	0.00163318
45429	0.00162019
45430	0.000173872
45431	0.000830588
45432	0.000499209
45433	0.00120196
45434	0.0228788
45435	0.0856009
45436	0.0338249
45437	0.190383
45438	0.00294534
45439	0.00184244
45440	0.00100308
45441	0.00029143
45442	0.00357513
45443	0.00401963
45444	0.000300004
45445	0.114807
45446	0.00104071
45447	0.00608995
45448	0.00211555
45449	0.00391906
45450	0.00905421
45451	0.147045
45452	0.000553341
45453	0.00246523
45454	0.00173669
45455	0.00699626
45456	0.00118335
45457	9.75601e-05
45458	0.00137535
45459	0.0161437
45460	0.0022426
45461	0.00147685
45462	0.00110975
45463	0.0247234
45464	0.000118682
45465	0.178374
45466	0.000541218
45467	0.000176747
45468	0.0836193
45469	0.00440362
45470	0.002128
45471	0.000625645
45472	0.0001752
45473	0.0502988
45474	0.147167
45475	0.00118233
45476	0.000330445
45477	0.000413512
45478	0.0027598
45479	0.011508
45480	0.0301602
45481	0.00152252
45482	0.000785284
45483	0.000388337
45484	0.0464227
45485	0.0246717
45486	0.000509749
45487	0.00374317
45488	0.00766327
45489	0.000537576
45490	0.067595
45491	0.00142046
45492	0.000547859
45493	0.00493611
45494	0.00127896
45495	0.00448409
45496	0.00730761
45497	0.128848
45498	0.0967982
45499	0.00270191
45500	0.000115048
45501	0.000188727
45502	0.0141692
45503	0.00626028
45504	0.000690615
45505	0.00205002
45506	0.0717486
45507	0.00129443
45508	0.000412995
45509	0.0022639
45510	0.00426558
45511	0.00969472
45512	0.00255323
45513	0.0877214
45514	0.166705
45515	0.0101157
45516	0.00169744
45517	0.00072106
45518	0.00401482
45519	7.94423e-05
45520	0.00770838
45521	0.149272
45522	0.163294
45523	0.0464663
45524	0.107427
45525	0.0994442
45526	0.0992877
45527	0.00134391
45528	0.00243124
45529	0.00412301
45530	0.0136073
45531	0.000262717
45532	0.000988652
45533	0.00173108
45534	0.00253154
45535	0.000912481
45536	0.0059671
45537	0.00260903
45538	0.00279102
45539	0.00688701
45540	0.000157097
45541	0.00293569
45542	0.000713431
45543	0.0245225
45544	0.00374789
45545	0.159916
45546	0.000948068
45547	0.000374033
45548	0.000110713
45549	0.0641509
45550	0.047237
45551	0.00190454
45552	0.00275236
45553	0.00010769
45554	0.179145
45555	0.000875599
45556	0.00100566
45557	0.136606
45558	0.000980783
45559	0.00120667
45560	0.00132914
45561	0.0152294
45562	0.00202933
45563	0.000357961
45564	0.00282292
45565	0.00201458
45566	0.0036235
45567	0.00500039
45568	0.00292954
45569	0.105816
45570	0.00203576
45571	0.0113515
45572	0.00401458
45573	0.00118299
45574	0.00132896
45575	0.000877673
45576	0.00891028
45577	0.0496734
45578	0.042592
45579	0.00170363
45580	0.00157596
45581	0.000129858
45582	0.0881069
45583	0.00093074
45584	0.0154692
45585	0.000552749
45586	0.000356245
45587	0.011949
45588	0.00877659
45589	0.00811903
45590	0.0034498
45591	0.00478642
45592	0.0867814
45593	0.000788934
45594	0.00882417
45595	0.00151616
45596	0.00377989
45597	0.011172
45598	0.00121994
45599	0.000538102
45600	0.00130135
45601	0.0159506
45602	0.0973139
45603	0.110942
45604	0.000614097
45605	0.00231704
45606	0.000178406
45607	0.00261552
45608	0.116247
45609	0.0383169
45610	0.00368841
45611	0.0052504
45612	0.0564243
45613	0.116153
45614	0.00357625
45615	0.00318091
45616	0.0117329
45617	0.0175959
45618	0.000976044
45619	0.0045895
45620	0.0919098
45621	0.00144557
45622	0.0046428
45623	0.0440862
45624	0.00175548
45625	0.0564844
45626	0.00448941
45627	0.117353
45628	0.000268785
45629	0.00673588
45630	0.00262319
45631	0.000359679
45632	0.00238181
45633	0.203462
45634	0.00230404
45635	0.000572264
45636	0.000866514
45637	0.00484474
45638	0.204631
45639	0.000823059
45640	0.000132205
45641	0.000444043
45642	0.0617844
45643	0.0150015
45644	0.00796782
45645	0.00329333
45646	0.015157
45647	0.00535353
45648	0.00587683
45649	0.000372487
45650	0.00232901
45651	0.000572216
45652	0.102474
45653	0.000153257
45654	0.00398044
45655	0.00921886
45656	0.00630337
45657	0.00946463
45658	0.00287961
45659	0.000255865
45660	0.00115779
45661	0.0717644
45662	0.00307838
45663	0.00169013
45664	0.00784212
45665	0.000161771
45666	0.0109291
45667	0.126169
45668	0.155764
45669	0.00120511
45670	0.000382672
45671	0.00309667
45672	0.00546547
45673	0.0732111
45674	0.00729569
45675	0.144539
45676	0.000988865
45677	0.00085732
45678	0.00410525
45679	0.000461856
45680	0.00604414
45681	0.00828018
45682	0.00240799
45683	0.0959403
45684	0.000499773
45685	0.00174014
45686	0.0585073
45687	0.000699075
45688	0.092901
45689	0.00331967
45690	0.000661478
45691	0.00663267
45692	0.00153775
45693	0.000482351
45694	0.0278233
45695	0.000699828
45696	0.026358
45697	0.00930128
45698	0.150306
45699	0.00522917
45700	0.00052641
45701	0.00626055
45702	0.059832
45703	0.111343
45704	0.112
45705	0.0055721
45706	0.00119504
45707	0.00339221
45708	0.000418143
45709	0.00350417
45710	0.0950797
45711	0.00135319
45712	0.000748489
45713	0.0030625
45714	0.000169539
45715	0.00388658
45716	0.00787359
45717	0.000598568
45718	0.0137164
45719	0.0845825
45720	0.00067714
45721	0.0498116
45722	0.00383901
45723	0.0167767
45724	0.00274913
45725	0.00155727
45726	0.00390088
45727	0.00221248
45728	0.00407049
45729	0.00189064
45730	0.0032783
45731	0.198613
45732	0.00140643
45733	0.00355689
45734	0.00236746
45735	0.00572518
45736	0.00618591
45737	0.0610798
45738	0.010019
45739	0.00150232
45740	0.00638368
45741	0.131408
45742	0.00048698
45743	0.00806176
45744	0.000279722
45745	0.000158178
45746	0.0932467
45747	0.000983787
45748	0.123184
45749	0.0148041
45750	0.00861036
45751	0.00301371
45752	0.089327
45753	0.148309
45754	0.000967586
45755	0.0360499
45756	0.00118346
45757	0.000444865
45758	0.105978
45759	0.0157917
45760	0.00399947
45761	0.0284812
45762	0.0325558
45763	0.0527803
45764	0.0324417
45765	0.000884719
45766	0.0579872
45767	0.0119162
45768	0.120348
45769	0.00049802
45770	0.149207
45771	0.0233278
45772	0.00378415
45773	0.0778985
45774	0.0386813
45775	0.000314982
45776	0.0486479
45777	0.00130275
45778	0.00238636
45779	0.00309761
45780	0.000101836
45781	0.0708333
45782	0.0022239
45783	0.000476659
45784	0.0504636
45785	0.000160921
45786	0.0468877
45787	0.00223476
45788	0.00109741
45789	0.00317804
45790	0.00323669
45791	0.000528178
45792	0.00123036
45793	0.000223216
45794	0.000692846
45795	0.0684207
45796	0.0136592
45797	0.0165621
45798	0.00125345
45799	0.0324334
45800	0.00221154
45801	0.0315641
45802	0.00357253
45803	0.00190243
45804	0.0189451
45805	0.00197482
45806	0.00705988
45807	0.0005608
45808	3.88051e-05
45809	0.0425707
45810	0.00306538
45811	0.00213798
45812	0.271513
45813	0.00110051
45814	0.000823999
45815	0.00559514
45816	0.00181395
45817	0.00162416
45818	0.000134451
45819	0.000811958
45820	0.00109316
45821	0.0331949
45822	0.0831751
45823	8.9931e-05
45824	0.0400252
45825	0.123214
45826	0.00681989
45827	0.0229139
45828	0.0168435
45829	0.0126132
45830	0.00140793
45831	0.0243918
45832	0.0111631
45833	0.000922896
45834	0.000155039
45835	0.0946099
45836	0.0305705
45837	0.000685865
45838	0.0193929
45839	0.0011823
45840	0.00152271
45841	0.000200887
45842	0.000404088
45843	0.00484802
45844	0.00162598
45845	0.00471236
45846	0.113644
45847	0.0226341
45848	0.0164126
45849	0.00387415
45850	0.00201943
45851	0.00150511
45852	0.00139979
45853	0.115542
45854	0.0353274
45855	0.00634027
45856	0.024835
45857	0.108524
45858	0.00286516
45859	0.000202524
45860	0.0862646
45861	0.0134311
45862	0.0407809
45863	0.000250584
45864	0.095923
45865	0.0860644
45866	0.00126672
45867	0.00145346
45868	0.0118503
45869	0.000360691
45870	0.105261
45871	0.0542562
45872	0.00168961
45873	0.102972
45874	0.0109964
45875	0.0852822
45876	0.0151062
45877	0.173297
45878	0.000310271
45879	0.000105362
45880	0.154216
45881	0.000743547
45882	0.0046999
45883	0.000657256
45884	0.000320994
45885	0.000232
45886	0.000562502
45887	0.0258231
45888	0.114662
45889	0.0356189
45890	0.000882584
45891	0.00282811
45892	0.000202326
45893	0.00976467
45894	0.0003056
45895	0.0148624
45896	0.10089
45897	0.00248888
45898	0.00798529
45899	0.020451
45900	0.15572
45901	0.00322276
45902	0.123913
45903	0.00158544
45904	0.102975
45905	0.0124045
45906	0.146219
45907	0.00209291
45908	0.00696173
45909	0.195737
45910	0.131204
45911	0.126844
45912	0.000267139
45913	2.99836e-05
45914	0.0054628
45915	0.000420558
45916	0.000571583
45917	0.145845
45918	0.0106186
45919	0.000240125
45920	0.0760786
45921	0.011672
45922	0.00855783
45923	0.0648245
45924	0.0356911
45925	0.033109
45926	0.100189
45927	0.00306234
45928	0.0108118
45929	0.0223459
45930	0.000246911
45931	0.00120246
45932	0.00116037
45933	0.00176616
45934	0.000395267
45935	0.0215683
45936	0.00283828
45937	0.00155102
45938	0.000717078
45939	0.00247962
45940	0.0305973
45941	0.00239333
45942	0.00169784
45943	0.000275539
45944	0.000773764
45945	0.0482121
45946	0.0179117
45947	0.104691
45948	0.000285725
45949	0.000342054
45950	0.000445189
45951	0.00174133
45952	0.000784926
45953	0.0195204
45954	0.00118518
45955	0.0033924
45956	0.0063087
45957	0.134243
45958	0.0330824
45959	0.000496038
45960	0.0171886
45961	0.0419964
45962	0.00206847
45963	0.088612
45964	0.000536593
45965	0.00142749
45966	0.0126454
45967	0.000270354
45968	0.131899
45969	0.100003
45970	0.0978718
45971	0.000905
45972	0.00416445
45973	0.00827506
45974	0.000652081
45975	0.153121
45976	0.0778601
45977	0.0012501
45978	0.13172
45979	0.00364646
45980	0.042769
45981	0.0892437
45982	0.000154997
45983	0.000734114
45984	0.136069
45985	0.00999098
45986	0.012332
45987	9.94274e-05
45988	0.00241067
45989	0.00299432
45990	0.000979723
45991	0.0431525
45992	0.111351
45993	0.0702174
45994	0.00085045
45995	0.0362518
45996	0.0020106
45997	0.000109429
45998	0.000404048
45999	0.0123654
46000	0.000218396
46001	0.00146075
46002	0.00942019
46003	0.00581073
46004	0.00171163
46005	0.0398409
46006	0.00530863
46007	6.22567e-05
46008	0.00133148
46009	0.000842032
46010	0.000148746
46011	0.102909
46012	0.199821
46013	0.00066473
46014	0.00137695
46015	0.199635
46016	0.000194849
46017	0.020353
46018	0.00203249
46019	0.00568332
46020	0.00806171
46021	0.000152951
46022	0.00180705
46023	0.000489027
46024	0.000184378
46025	0.0192455
46026	0.000549638
46027	4.59382e-05
46028	0.0143038
46029	0.000299301
46030	0.00355218
46031	0.0717612
46032	0.000698184
46033	0.00348433
46034	0.00923789
46035	0.000173053
46036	0.000154733
46037	0.000513621
46038	0.00561346
46039	0.138007
46040	0.000840098
46041	0.00396623
46042	0.0446343
46043	0.0626891
46044	0.00183099
46045	0.000524565
46046	0.00236363
46047	0.00174084
46048	0.00179737
46049	0.00483544
46050	0.00097807
46051	0.00287902
46052	0.00437327
46053	0.00643138
46054	0.0710133
46055	0.124602
46056	0.0041212
46057	0.0018161
46058	0.0709752
46059	0.0559947
46060	0.103896
46061	0.106498
46062	0.000245905
46063	0.0117577
46064	0.000512047
46065	0.00188443
46066	0.000212833
46067	0.00279791
46068	0.00175186
46069	0.00555335
46070	0.0575753
46071	0.0189935
46072	0.000189152
46073	0.00480174
46074	0.0110409
46075	0.0109574
46076	0.00276762
46077	0.00327267
46078	0.0487349
46079	0.000609895
46080	0.000307887
46081	0.00324867
46082	0.0010038
46083	0.00524346
46084	0.00172953
46085	0.0505185
46086	0.0243909
46087	0.13601
46088	0.0823975
46089	0.00249908
46090	0.0489392
46091	0.0135021
46092	0.00136182
46093	0.0756357
46094	0.0121925
46095	0.0093333
46096	0.0108129
46097	0.0344585
46098	0.00145153
46099	0.000740876
46100	0.0489886
46101	0.00304859
46102	0.0877074
46103	0.163034
46104	0.00248698
46105	0.000394934
46106	0.00918438
46107	0.0426074
46108	0.12272
46109	0.0250583
46110	0.0470494
46111	0.000195152
46112	0.000767416
46113	0.0196872
46114	0.000449992
46115	0.00954891
46116	0.00118263
46117	0.00411353
46118	0.0013461
46119	0.0415118
46120	0.000401711
46121	0.00215429
46122	0.00307213
46123	0.00263267
46124	0.000386963
46125	0.00690473
46126	0.00395456
46127	0.00453114
46128	4.28399e-05
46129	0.00460411
46130	0.0424117
46131	0.0656742
46132	0.0679258
46133	0.00813818
46134	0.000941386
46135	0.00412643
46136	0.000101314
46137	8.06156e-05
46138	0.00286115
46139	0.0985486
46140	0.000608239
46141	0.117795
46142	0.00192109
46143	3.21466e-05
46144	0.000900243
46145	0.000179644
46146	0.0848764
46147	0.0857427
46148	0.00140755
46149	0.0103654
46150	0.00135503
46151	2.46003e-05
46152	0.00353804
46153	0.0267484
46154	0.00190575
46155	0.0131708
46156	0.00752834
46157	0.00355194
46158	0.002613
46159	0.00111574
46160	0.000348643
46161	0.0139805
46162	0.00297198
46163	0.0389955
46164	0.00939587
46165	8.54603e-05
46166	0.00484671
46167	0.0241423
46168	0.00141271
46169	0.00148299
46170	7.47045e-05
46171	0.0185059
46172	0.163161
46173	0.00463679
46174	0.0109461
46175	0.00188648
46176	0.00168335
46177	0.0119657
46178	0.00671483
46179	0.083039
46180	0.000378864
46181	0.0988616
46182	0.0166996
46183	0.00177353
46184	0.00107325
46185	0.000483682
46186	0.0700754
46187	0.021386
46188	0.00458094
46189	0.00843234
46190	0.015927
46191	0.0994845
46192	0.000422179
46193	0.00354305
46194	0.0178344
46195	0.0475034
46196	0.0118371
46197	0.00873596
46198	0.00150747
46199	0.000133457
46200	0.00931397
46201	0.00304343
46202	0.0159826
46203	0.000582118
46204	0.0228996
46205	0.000484293
46206	0.0245639
46207	0.00282882
46208	4.07038e-05
46209	0.000798149
46210	0.0834135
46211	0.00411635
46212	0.0529504
46213	0.098065
46214	0.00022247
46215	0.103314
46216	0.141817
46217	0.00751363
46218	0.0475278
46219	0.00291753
46220	0.0195233
46221	0.0109578
46222	0.00219597
46223	0.0812964
46224	0.00109496
46225	0.000987791
46226	0.00115105
46227	0.149484
46228	0.0088197
46229	0.10509
46230	0.000403873
46231	0.00697447
46232	0.0463875
46233	0.000472432
46234	0.000558944
46235	0.000988292
46236	0.0051243
46237	0.0173968
46238	0.0371263
46239	0.000552455
46240	0.00272499
46241	0.00946611
46242	0.00105965
46243	0.0782529
46244	0.00402154
46245	0.00214429
46246	0.0975203
46247	0.0978166
46248	0.000882909
46249	0.000211818
46250	0.000830385
46251	0.036143
46252	0.0520392
46253	0.000600899
46254	0.0979577
46255	0.00306567
46256	0.000866608
46257	0.000175647
46258	0.0355426
46259	0.0603275
46260	0.000203091
46261	0.0105587
46262	0.00018227
46263	0.000744822
46264	0.0237915
46265	0.0457061
46266	0.0378666
46267	0.000723273
46268	0.101831
46269	0.00376444
46270	0.0945691
46271	0.000461254
46272	0.00252557
46273	0.00150367
46274	0.0178916
46275	0.00237934
46276	0.000831018
46277	0.00127627
46278	0.00126026
46279	0.000953288
46280	0.00230168
46281	0.000877124
46282	0.0086329
46283	0.000127482
46284	0.0231439
46285	0.00083897
46286	0.00034026
46287	0.00446441
46288	0.0764587
46289	6.03646e-05
46290	0.0194344
46291	6.31486e-05
46292	0.00868005
46293	0.0184945
46294	0.000730895
46295	0.000676658
46296	0.000170788
46297	0.0535732
46298	0.0497438
46299	0.013896
46300	0.183122
46301	0.00039683
46302	0.000236809
46303	0.0919539
46304	0.00400232
46305	0.0268427
46306	0.126116
46307	0.000656994
46308	0.000105811
46309	0.000934712
46310	0.0179827
46311	0.00107235
46312	0.170097
46313	0.00422311
46314	0.00244582
46315	0.00884052
46316	0.00204962
46317	0.000129625
46318	0.00475747
46319	0.0328688
46320	0.000631726
46321	0.0113633
46322	0.0481982
46323	0.00194125
46324	0.0683777
46325	0.000517935
46326	0.00794656
46327	0.00540085
46328	0.0118097
46329	0.0123436
46330	0.000711402
46331	0.0064645
46332	0.201011
46333	0.006077
46334	0.00129688
46335	0.00279778
46336	0.00127332
46337	0.00425729
46338	0.000191949
46339	0.00274585
46340	0.00125878
46341	0.000221059
46342	0.000994272
46343	5.06459e-05
46344	0.0121037
46345	0.0231631
46346	0.00185243
46347	0.00487295
46348	0.00101775
46349	0.00903442
46350	0.000849449
46351	0.0791518
46352	0.000162445
46353	0.00858437
46354	0.00440859
46355	0.0040488
46356	0.00918769
46357	0.000472952
46358	0.0710657
46359	0.000124718
46360	2.07328e-05
46361	0.00433568
46362	0.00323671
46363	0.112021
46364	0.0172152
46365	0.00454695
46366	0.00203001
46367	0.100322
46368	0.0144512
46369	0.000202219
46370	0.0925238
46371	0.0221047
46372	0.133853
46373	0.0604836
46374	0.0255014
46375	0.00144437
46376	0.00896889
46377	0.000498554
46378	0.00553135
46379	0.000874948
46380	0.0740755
46381	0.00809141
46382	5.13771e-05
46383	0.00527722
46384	0.00978543
46385	0.00277762
46386	0.000447956
46387	0.0037541
46388	0.000685964
46389	0.116
46390	0.00148368
46391	0.000202664
46392	0.00434783
46393	0.000955644
46394	0.0060524
46395	5.76187e-05
46396	0.114411
46397	0.000777247
46398	0.00347407
46399	0.00243785
46400	0.00295046
46401	0.000326615
46402	0.186465
46403	0.0013372
46404	0.000247884
46405	0.163264
46406	0.000252981
46407	0.00923319
46408	0.000687483
46409	0.0277571
46410	0.0042646
46411	0.00133816
46412	0.00252942
46413	0.00186658
46414	0.0242399
46415	0.00621694
46416	0.00168285
46417	0.102082
46418	0.00145722
46419	0.00103826
46420	0.128078
46421	0.00347808
46422	0.00415203
46423	0.00510833
46424	0.00183434
46425	0.000370589
46426	0.00689032
46427	0.0253563
46428	0.00295436
46429	0.00111165
46430	0.00118991
46431	0.00477122
46432	0.00445816
46433	0.0642542
46434	0.00224488
46435	0.0147663
46436	0.0140339
46437	0.000405568
46438	0.0158696
46439	0.0880098
46440	0.023174
46441	0.000958289
46442	0.00356466
46443	0.000595454
46444	0.000232609
46445	0.0384526
46446	0.175707
46447	0.0017168
46448	0.146881
46449	0.114011
46450	0.000183227
46451	0.00128934
46452	0.0170105
46453	0.144015
46454	0.011561
46455	0.0740124
46456	0.0169285
46457	0.167115
46458	0.111584
46459	0.127864
46460	0.00270951
46461	0.00195698
46462	0.125343
46463	0.00204398
46464	0.00175613
46465	0.000901259
46466	0.0126658
46467	0.00411092
46468	0.0604243
46469	0.000239849
46470	0.00598091
46471	0.000398725
46472	0.00347689
46473	0.00241872
46474	0.0025716
46475	0.000217177
46476	0.0176466
46477	0.0224938
46478	0.00052466
46479	0.0359007
46480	0.0411053
46481	0.0738783
46482	0.00113775
46483	0.0459116
46484	0.00325987
46485	0.00108515
46486	0.143027
46487	0.0048085
46488	0.00120617
46489	0.0153715
46490	2.80222e-05
46491	0.124422
46492	0.000690208
46493	0.00301137
46494	0.000703211
46495	0.114544
46496	0.000974574
46497	0.053133
46498	0.000541054
46499	0.00342174
46500	0.154232
46501	0.00204158
46502	0.00587812
46503	0.00656101
46504	0.0159017
46505	0.000744529
46506	0.000141999
46507	0.0197789
46508	0.00266611
46509	0.0630517
46510	0.0114378
46511	0.0399933
46512	0.00776579
46513	0.000452263
46514	0.000829917
46515	0.07753
46516	3.47973e-05
46517	0.00300068
46518	0.0578204
46519	0.000102313
46520	0.00792158
46521	0.00240667
46522	0.00950748
46523	0.00927843
46524	0.000260957
46525	0.00206035
46526	0.00402049
46527	0.0370124
46528	0.00155994
46529	0.0932555
46530	0.00225225
46531	0.00231747
46532	2.15896e-05
46533	0.00152731
46534	0.00404964
46535	0.0959264
46536	0.000261165
46537	0.171175
46538	0.0192866
46539	0.00281137
46540	0.00309257
46541	0.00137627
46542	0.101894
46543	0.0022256
46544	0.00295761
46545	0.00144211
46546	0.0268148
46547	0.000597499
46548	0.00639538
46549	0.00252174
46550	0.000281143
46551	0.00310551
46552	0.00427308
46553	0.00117292
46554	0.00107979
46555	0.000224862
46556	0.000952263
46557	0.11613
46558	0.00790592
46559	0.0330154
46560	0.0633913
46561	0.000820498
46562	0.00906255
46563	0.000112852
46564	0.00679065
46565	0.00277616
46566	0.000373086
46567	0.00456675
46568	0.00054662
46569	0.00388692
46570	0.0201857
46571	0.00352441
46572	0.00211452
46573	0.0637395
46574	0.0165587
46575	0.000179147
46576	0.0011215
46577	0.00220185
46578	0.000154031
46579	0.000101665
46580	0.00254327
46581	0.00162948
46582	0.08402
46583	0.0861554
46584	2.65705e-05
46585	0.0436555
46586	2.55869e-05
46587	0.00345628
46588	0.0016598
46589	0.0125128
46590	5.05094e-05
46591	0.0225313
46592	0.00745805
46593	0.00222844
46594	0.100248
46595	0.000912567
46596	0.00436516
46597	0.0202776
46598	0.00846465
46599	0.0689456
46600	0.0508041
46601	0.0106226
46602	0.00531086
46603	0.000180209
46604	0.024279
46605	0.0085715
46606	0.0060457
46607	0.144004
46608	0.000942033
46609	0.00285481
46610	0.00153338
46611	0.000610394
46612	0.00127422
46613	0.0174594
46614	0.0502337
46615	0.00321554
46616	0.105966
46617	0.00905066
46618	0.00476904
46619	0.017014
46620	0.0053341
46621	0.000182089
46622	0.00274591
46623	0.00200913
46624	0.156207
46625	0.0204694
46626	0.000681445
46627	0.00214612
46628	0.0771767
46629	0.0317861
46630	0.000298809
46631	0.00286952
46632	0.00369968
46633	0.036831
46634	0.242535
46635	0.0830003
46636	0.000460783
46637	0.159867
46638	0.0568747
46639	0.146132
46640	0.000582453
46641	0.0039113
46642	0.0866836
46643	0.00390643
46644	0.200259
46645	0.00136788
46646	0.000312204
46647	0.0024997
46648	0.106371
46649	0.00205492
46650	0.089968
46651	0.0269654
46652	0.00518921
46653	0.00399882
46654	0.0165749
46655	0.0925479
46656	0.000291512
46657	0.000883874
46658	0.00850343
46659	0.0168948
46660	0.130983
46661	0.000676467
46662	0.052047
46663	0.00150967
46664	0.000655568
46665	0.118529
46666	0.000622636
46667	0.00430918
46668	0.00130309
46669	0.151046
46670	0.00118677
46671	0.0611249
46672	0.00947166
46673	0.0350475
46674	0.0553228
46675	0.00158622
46676	0.0186569
46677	0.00482428
46678	8.58583e-05
46679	0.000197849
46680	4.10397e-05
46681	0.0572008
46682	0.000359323
46683	0.0008394
46684	0.0310322
46685	0.000787961
46686	0.00323434
46687	0.0750351
46688	0.00143039
46689	0.0065788
46690	0.00326584
46691	0.0768529
46692	3.54441e-05
46693	0.00186363
46694	0.00733699
46695	0.000846518
46696	0.00550366
46697	0.00440754
46698	0.0291034
46699	0.0128846
46700	0.00198965
46701	0.0582506
46702	0.00311862
46703	0.000472207
46704	0.00569973
46705	0.0787874
46706	0.00414676
46707	0.0041826
46708	0.00101793
46709	0.00182431
46710	0.00049489
46711	0.0244478
46712	0.00214826
46713	0.108534
46714	0.00414639
46715	0.00660301
46716	0.00258254
46717	0.00025232
46718	0.0259717
46719	0.0125361
46720	0.000580508
46721	0.00974774
46722	0.00414665
46723	0.00202516
46724	0.132011
46725	0.00832702
46726	0.0108551
46727	0.00212817
46728	0.00678542
46729	0.00186151
46730	0.000428088
46731	0.114339
46732	0.0577549
46733	0.01224
46734	0.000405408
46735	0.120436
46736	0.00304651
46737	0.0651233
46738	0.00128536
46739	0.130148
46740	0.115489
46741	0.0440972
46742	0.00578203
46743	0.0026212
46744	0.00454863
46745	0.0685584
46746	0.127267
46747	0.00216958
46748	0.00115785
46749	0.0125706
46750	0.000604001
46751	0.0550777
46752	0.00987585
46753	0.0636956
46754	0.00056986
46755	0.000795103
46756	0.000173372
46757	0.12136
46758	0.00369394
46759	0.00404615
46760	0.00999544
46761	0.00233006
46762	0.00480805
46763	0.00247185
46764	0.00108171
46765	0.00157987
46766	0.00218438
46767	0.0818825
46768	0.000195761
46769	0.0420346
46770	0.000500781
46771	0.0198837
46772	0.00298182
46773	0.00109006
46774	0.04825
46775	0.120076
46776	0.00134892
46777	0.00280941
46778	0.000338659
46779	0.0150106
46780	0.00310326
46781	7.51083e-05
46782	0.00196719
46783	0.00525924
46784	0.0874652
46785	0.0471101
46786	0.000488742
46787	0.000549884
46788	0.00120497
46789	0.000400618
46790	0.0753782
46791	0.000335439
46792	0.148976
46793	0.00141026
46794	0.00218012
46795	0.00362881
46796	0.00283774
46797	0.000156876
46798	0.00355559
46799	0.00269815
46800	0.00512709
46801	0.000201753
46802	0.132819
46803	0.0172958
46804	0.0029617
46805	7.99577e-05
46806	0.00050554
46807	0.0435655
46808	0.00106309
46809	0.00323005
46810	0.00119229
46811	0.00866647
46812	0.000304308
46813	0.0125528
46814	0.00458819
46815	0.00553496
46816	0.113601
46817	0.116093
46818	0.0767841
46819	0.00180582
46820	0.00183428
46821	0.000110812
46822	0.00123492
46823	0.0699943
46824	0.0396221
46825	0.0872342
46826	0.0781806
46827	0.000721568
46828	0.0349089
46829	0.0937708
46830	0.00145611
46831	0.0016501
46832	0.126925
46833	0.0111098
46834	0.00256329
46835	0.139764
46836	0.0835452
46837	0.00431369
46838	0.0130366
46839	0.00022804
46840	0.0945339
46841	0.00449891
46842	0.00723653
46843	0.0323975
46844	0.176571
46845	3.3223e-05
46846	0.0699043
46847	0.0104236
46848	0.0383108
46849	0.0666629
46850	0.0066609
46851	0.000800938
46852	0.000632631
46853	0.00435304
46854	0.00365528
46855	0.0618544
46856	0.121229
46857	0.0021884
46858	0.114189
46859	0.00187287
46860	0.0180998
46861	0.000196977
46862	0.00101496
46863	0.00595147
46864	0.00545031
46865	0.00130227
46866	0.0840927
46867	0.00214303
46868	0.000684823
46869	0.0187034
46870	0.000686388
46871	0.0796089
46872	0.000298946
46873	0.112801
46874	0.00376207
46875	0.00032329
46876	0.0102036
46877	0.000355624
46878	0.0736161
46879	0.0401412
46880	0.0019545
46881	0.0854025
46882	0.00276133
46883	0.164197
46884	0.122202
46885	0.0645359
46886	0.016011
46887	0.0030145
46888	0.000113716
46889	0.000621966
46890	0.0956172
46891	0.00378571
46892	0.0314835
46893	0.00136324
46894	0.045108
46895	0.035792
46896	0.00589711
46897	0.112985
46898	0.0963148
46899	0.00196972
46900	0.0375256
46901	0.00203206
46902	0.0286005
46903	0.000441062
46904	0.0333805
46905	0.00186417
46906	4.68349e-05
46907	0.000309353
46908	0.0552029
46909	0.000418049
46910	0.0209122
46911	0.00869895
46912	0.000690512
46913	0.0405258
46914	0.00195475
46915	0.159001
